2000,2016,id
0.0494568616662675,0.2614236497757483,0
0.0120130130855557,0.0548294174381316,1
0.2182822984004715,2.0520553562130956,2
0.0082296929370224,0.0474367757826331,3
0.0079031413624204,0.1688710200609759,4
0.2084335657039045,0.933718913524461,5
0.4005057199818026,1.6226857778007555,6
0.0,0.0579139061565551,7
0.0215372812700504,0.3345389698052745,8
0.0041312652671189,0.1196829360466152,9
0.2700044225502159,0.8539875014884776,10
0.4378681976091974,2.9052536059514056,11
0.0010552794727086,0.2557755017079967,12
7.650234294320693e-05,0.0772008462007108,13
0.0,0.0561751016586572,14
0.00018285647961256604,0.0237772890729354,15
0.0045362983629368,0.1236523302833828,16
0.0351059159504943,0.1956085774262023,17
0.0684026457524652,0.6741339376453964,18
1.5821496833553812,5.463630425560383,19
0.0,0.093003429198527,20
0.0118855583418626,0.1281654711708745,21
0.8853819129602367,6.403086481590865,22
0.0238456233025618,0.6064382887240642,23
0.1005853244332393,0.693083196697351,24
0.2154820727810652,0.6027769438664761,25
0.0011222600266985,0.1028949197375413,26
0.0366380408307283,0.343119854868718,27
0.0514189960472347,0.2231522528410229,28
0.0,0.5701471778981416,29
0.0322117511567603,0.2589047676230954,30
0.0074964486034617,0.0877720996575165,31
0.0004308573806491856,0.7075039263970906,32
0.0332604806430911,0.3201114330195638,33
0.0,0.0,34
0.0263284054262056,0.0617013188883493,35
0.0375984503315324,0.3292660039761731,36
0.0,0.2805975633343157,37
0.0247886790308518,0.2046077331481124,38
0.4061142258046925,3.517792828299295,39
0.0,0.0525271602427721,40
0.0175717413556698,0.082856270561956,41
0.00033448700898297963,0.0190080045429581,42
0.0,0.0732671288201707,43
0.0371064137787715,0.113952486259061,44
0.0368201002407047,0.2098302748701203,45
0.1829098429992517,1.589951831725585,46
0.0,0.0251094007513741,47
0.0102028373611223,0.1705916837140481,48
0.0222278757278524,0.1398938815168664,49
0.0261205355157213,0.2663404524893895,50
0.0238158744368461,0.0132718691437844,51
0.0013356565236528,0.0518184235652501,52
1.0631631036416829,6.517544534310868,53
0.0799360689637098,0.3914909087170343,54
0.0089718063269476,0.0595932437977962,55
6.037080045021183,11.19537835872874,56
0.0185736914417379,0.1195724796714902,57
0.0,0.0250290961851615,58
0.0,0.0358995230147143,59
0.0,0.0662802086343333,60
0.0303997873855111,0.3933128385314069,61
0.0,0.0341720750397783,62
0.006721214050861,0.1045083713312627,63
0.0041581177722536,0.0410181814985391,64
0.0,0.0417724544181199,65
0.437423332710422,1.5383231936055295,66
0.0,0.0456623418406802,67
0.0047085821101366,0.0875315692038933,68
0.0076751807357406,0.6981133687082984,69
0.0,1.8836238662772848,70
0.0286016177972204,0.3338428338156846,71
2.080296745383262,5.99155777691481,72
0.0060667113043835,0.0613379066704134,73
24.587887147993115,38.176513767665014,74
0.0515245934386003,0.1916500186365956,75
0.1231514980775711,0.6814993126413111,76
0.0023810495927228,0.0984258300206996,77
0.0086558455584899,0.1249737125237383,78
0.0032136166865476,0.0428289442971211,79
0.0042843978177323,0.0670291254321515,80
0.0046781075945243,0.2702006236133059,81
0.0246274081707172,0.1965534057167236,82
0.0,0.1569585826332434,83
0.0062509153016313,0.1314201966364561,84
8.65376191973313,22.147509178051347,85
2.454605692437301,3.5567262144134784,86
11.633099723614665,21.90932938392851,87
0.0223672169889789,0.2208555536142263,88
0.0027215789085572,0.0963733568301632,89
0.1489530502619007,0.8423370060787646,90
0.0,0.0519394318987148,91
0.6031338615513245,2.9120230279037025,92
0.0,0.0391058252175974,93
0.0,0.0636389580259814,94
0.0593976351345855,0.7369766253753143,95
0.0043193722063613,0.1390706465743134,96
0.0117216126560795,0.0579110528209508,97
0.0678955290198547,0.8073877448620657,98
0.142589201163593,1.1432052819261032,99
0.4861141860116468,2.025829100444204,100
0.1641368260266291,0.5713974863433177,101
0.0040173015341443,0.186834352733471,102
0.2256932142287239,1.4393836738985806,103
0.007246251828128,0.0622554195267743,104
0.0,0.0097731265967504,105
0.0285909240489571,0.5250988104478548,106
0.0077684602315648,0.1043016996248817,107
0.2307337458788896,1.8973190075987885,108
0.0034545255713327,0.3132240587704652,109
0.0095849791072736,0.1087254762737622,110
0.0178240416076985,0.2170527249732895,111
0.0130560490540743,1.258476015930452,112
0.0,0.1482187986240492,113
0.0091060894877163,0.098028510993624,114
0.0,0.0164317576511683,115
0.0300641360635142,0.7783848323663349,116
0.0,0.0052268280133823,117
0.5023815262874869,2.243048102744628,118
0.153622431841461,0.8118272649885654,119
0.0093406065595465,0.1618169669185433,120
0.0228209664558429,0.1820576688052166,121
0.0,0.0091857109652308,122
0.0,0.0574303211489641,123
0.0,0.2676289910397298,124
0.0307644581350807,0.1634800816109932,125
0.0367108171638418,0.1974346207251631,126
0.0296754553710289,0.5243337373658811,127
0.0012053653560568,0.0480306273690483,128
0.0569094063394198,0.2556570404945374,129
0.0,0.1475101176503433,130
0.0,0.0172018958855602,131
0.0068380582890686,0.0728398945500224,132
0.0211714059705887,0.3969149982033663,133
0.0084266540630772,0.1501440368735537,134
8.925629350341392,15.06891569737206,135
0.0491558618897292,2.1674189092120693,136
0.0,0.003024547541178,137
0.0841003458880377,0.7538176839010627,138
0.0009831689863166269,0.0616946047030955,139
0.0510943852035874,0.6122063474592555,140
0.0320019560889759,0.77611312774461,141
1.650715840929001,3.84602958077166,142
0.0,0.0383847110456512,143
0.017466733214812,0.1850452569091783,144
0.0525975614873809,0.1735107645284772,145
0.0037342688010397,0.118832519625176,146
0.206998012127242,0.5237814718083992,147
0.0050574522444178,0.0691816081727665,148
0.0,0.1239797323737591,149
0.0,0.0798631678116382,150
0.0,0.0528758938022615,151
2.1221127996567253,6.329362452854825,152
0.0,0.2320863187814581,153
0.0042840318743804,0.0501559837536523,154
0.0,0.0,155
1.272496081464832,5.088083544829911,156
0.0,0.0,157
0.0,0.0,158
0.53474960846382,3.067743927015194,159
0.1882975730816059,1.2657294066316065,160
0.020292595238926,0.3990159443194927,161
